Data Set 1:Time(s),Data Set 1:Sound Pressure
0.016590000000000001,0.1384735107421875
0.0166,0.10680083930492401
0.01661,0.076638795435428619
0.016619999999999999,0.05015258863568306
0.016629999999999999,0.0266876220703125
0.016639999999999999,0.0033737183548510075
0.016650000000000002,-0.02024230919778347
0.016660000000000001,-0.04199523851275444
0.016670000000000001,-0.05987090989947319
0.01668,-0.075178526341915131
0.01669,-0.090083315968513489
0.0167,-0.10710296779870987
0.016709999999999999,-0.12492828071117401
0.016719999999999999,-0.14104156196117401
0.016729999999999998,-0.15650025010108948
0.016740000000000001,-0.1727142333984375
0.016750000000000001,-0.19079132378101349
0.016760000000000001,-0.21012726426124573
0.01677,-0.22956390678882599
0.01678,-0.24799346923828125
0.016789999999999999,-0.26551666855812073
0.016799999999999999,-0.28283843398094177
0.016809999999999999,-0.2996063232421875
0.016820000000000002,-0.31466215848922729
0.016830000000000001,-0.32750242948532104
0.016840000000000001,-0.33777466416358948
0.01685,-0.34487456083297729
0.01686,-0.34885254502296448
0.01687,-0.34975892305374146
0.016879999999999999,-0.34759369492530823
0.016889999999999999,-0.34245759248733521
0.016899999999999998,-0.33475342392921448
0.016910000000000001,-0.32387694716453552
0.016920000000000001,-0.31204375624656677
0.016930000000000001,-0.30005949735641479
0.01694,-0.28782349824905396
0.01695,-0.27377471327781677
0.016959999999999999,-0.25892028212547302
0.016969999999999999,-0.2462310791015625
0.016979999999999999,-0.23681488633155823
0.016990000000000002,-0.22855682671070099
0.017000000000000001,-0.22044983506202698
0.017010000000000001,-0.21158751845359802
0.01702,-0.20383301377296448
0.01703,-0.20015716552734375
0.01704,-0.19809265434741974
0.017049999999999999,-0.19527283310890198
0.017059999999999999,-0.18948212265968323
0.017069999999999998,-0.18152618408203125
0.017080000000000001,-0.17508086562156677
0.017090000000000001,-0.1707000732421875
0.017100000000000001,-0.16395263373851776
0.01711,-0.15186767280101776
0.01712,-0.13464660942554474
0.017129999999999999,-0.1163177490234375
0.017139999999999999,-0.099247738718986511
0.017149999999999999,-0.080667115747928619
0.017160000000000002,-0.057403564453125
0.017170000000000001,-0.02996063232421875
0.017180000000000001,-0.0018127441871911287
0.01719,0.02532806433737278
0.0172,0.05161285400390625
0.01721,0.079408265650272369
0.017219999999999999,0.10745544731616974
0.017229999999999999,0.13404235243797302
0.017239999999999998,0.15745696425437927
0.017250000000000001,0.1797637939453125
0.017260000000000001,0.20106354355812073
0.017270000000000001,0.22115477919578552
0.01728,0.23882904648780823
0.01729,0.25348204374313354
0.017299999999999999,0.26657408475875854
0.017309999999999999,0.27860870957374573
0.017319999999999999,0.29039153456687927
0.017330000000000002,0.30051270127296448
